2023-02-04,00:01:51,10.58.148.94,2520,https://example.com/kilo/mike/sierra.html
2023-02-04,00:02:11,172.16.145.48,1424,https://example.com/hotel/sierra.html
2023-02-04,00:08:01,10.212.3.45,916,https://example.com/victor/papa.html
2023-02-04,00:09:59,192.168.170.147,3684,https://example.com/uniform/papa/lima.html
2023-02-04,00:15:22,192.168.129.123,943,https://example.com/mike/charlie.html
2023-02-04,00:18:43,10.91.108.13,2263,https://example.com/echo/romeo.html
2023-02-04,00:23:31,10.61.48.12,862,https://example.com/sierra/delta.html
2023-02-04,00:26:24,10.76.117.65,1290,https://example.com/uniform/foxtrot/tango.html
2023-02-04,00:26:28,172.18.81.216,1251,https://example.com/mike/delta.html
2023-02-04,00:26:53,172.23.168.146,2050,https://example.com/golf.html
2023-02-04,00:27:05,192.168.137.151,98,https://example.com/alpha.html
2023-02-04,00:27:20,172.19.133.112,3843,https://example.com/kilo/sierra.html
2023-02-04,00:30:51,10.147.105.223,3170,https://example.com/whisky.html
2023-02-04,00:36:40,10.6.69.250,298,https://example.com/papa.html
2023-02-04,00:37:42,172.16.241.250,4056,https://example.com/whisky/romeo/tango.html
2023-02-04,00:38:43,172.27.117.220,834,https://example.com/sierra.html
2023-02-04,00:40:34,192.168.126.54,2793,https://example.com/foxtrot/hotel.html
2023-02-04,00:41:58,192.168.33.100,544,https://example.com/foxtrot/victor/uniform.html
2023-02-04,00:42:36,192.168.26.202,2728,https://example.com/papa.html
2023-02-04,00:43:28,172.31.58.229,3874,https://example.com/papa/kilo.html
2023-02-04,00:43:51,10.179.78.9,3150,https://example.com/hotel/juliet/india.html
2023-02-04,00:46:23,192.168.252.191,877,https://example.com/oscar/yankee/juliet.html
2023-02-04,00:47:14,172.23.65.98,2692,https://example.com/juliet/oscar.html
2023-02-04,00:48:44,192.168.108.109,3524,https://example.com/victor/charlie.html
2023-02-04,00:48:59,10.202.159.98,942,https://example.com/november/juliet.html
2023-02-04,00:51:02,192.168.193.130,1561,https://example.com/sierra/yankee/quebec.html
2023-02-04,00:52:11,172.25.83.74,1154,https://example.com/quebec/juliet.html
2023-02-04,00:52:11,10.231.228.221,1229,https://example.com/sierra/golf/alpha.html
2023-02-04,00:54:25,192.168.134.171,961,https://example.com/oscar/alpha/victor.html
2023-02-04,00:54:49,172.20.244.48,4230,https://example.com/sierra/foxtrot/juliet.html
2023-02-04,00:56:44,172.25.230.248,1374,https://example.com/bravo.html
2023-02-04,00:57:29,192.168.134.24,2034,https://example.com/tango.html
2023-02-04,00:58:13,10.211.115.4,2425,https://example.com/delta/oscar.html
2023-02-04,00:58:41,192.168.162.51,247,https://example.com/victor.html
2023-02-04,01:05:59,172.17.178.52,3966,https://example.com/papa.html
2023-02-04,01:08:23,172.21.170.71,1216,https://example.com/victor/romeo/romeo.html
2023-02-04,01:11:46,10.144.55.211,3799,https://example.com/foxtrot/alpha/whisky.html
2023-02-04,01:11:55,172.20.252.65,2348,https://example.com/juliet.html
2023-02-04,01:12:27,172.22.177.63,1564,https://example.com/zulu/whisky/hotel.html
2023-02-04,01:13:25,172.21.179.112,530,https://example.com/romeo/victor/zulu.html
2023-02-04,01:13:27,10.207.177.211,1885,https://example.com/juliet/alpha/november.html
2023-02-04,01:13:53,172.20.77.119,2453,https://example.com/india.html
2023-02-04,01:15:57,192.168.57.105,2351,https://example.com/november/juliet/sierra.html
2023-02-04,01:16:36,10.53.93.77,1426,https://example.com/lima.html
2023-02-04,01:16:42,172.22.198.78,4025,https://example.com/charlie/quebec.html
2023-02-04,01:20:29,172.25.205.20,127,https://example.com/sierra/golf.html
