2023-01-02,00:13:23,10.88.102.186,1631,https://example.com/tango/alpha/foxtrot.html
2023-01-02,00:18:30,10.106.26.135,3695,https://example.com/victor.html
2023-01-02,00:19:57,172.23.204.2,3622,https://example.com/lima/golf/november.html
2023-01-02,00:22:32,172.26.250.178,3183,https://example.com/victor/golf.html
2023-01-02,00:26:37,172.27.79.251,1808,https://example.com/romeo/charlie.html
2023-01-02,00:26:40,172.31.140.207,4084,https://example.com/tango.html
2023-01-02,00:30:18,10.209.5.179,1756,https://example.com/alpha.html
2023-01-02,00:30:50,192.168.212.173,1706,https://example.com/delta/hotel.html
2023-01-02,00:31:22,10.232.79.211,1440,https://example.com/oscar.html
2023-01-02,00:33:19,192.168.139.90,2362,https://example.com/kilo/india/echo.html
2023-01-02,00:35:51,10.15.87.202,1776,https://example.com/bravo/mike/delta.html
2023-01-02,00:40:10,172.24.44.16,2264,https://example.com/golf/zulu.html
2023-01-02,00:41:04,172.17.51.28,527,https://example.com/zulu.html
2023-01-02,00:45:27,10.186.50.121,4200,https://example.com/oscar/hotel.html
2023-01-02,00:49:06,192.168.83.52,2308,https://example.com/juliet.html
2023-01-02,00:50:10,192.168.250.119,1424,https://example.com/india.html
2023-01-02,00:51:53,172.17.23.19,2105,https://example.com/foxtrot.html
2023-01-02,01:02:24,10.221.235.84,2273,https://example.com/oscar/romeo.html
2023-01-02,01:04:55,10.213.18.128,2720,https://example.com/alpha/foxtrot/mike.html
2023-01-02,01:09:01,172.28.116.81,336,https://example.com/oscar/oscar.html
2023-01-02,01:11:46,10.227.181.43,2601,https://example.com/november/echo.html
2023-01-02,01:14:00,172.31.121.189,3502,https://example.com/kilo/whisky.html
2023-01-02,01:18:20,172.21.181.120,376,https://example.com/delta/papa.html
2023-01-02,01:20:13,10.171.148.215,443,https://example.com/juliet/kilo/charlie.html
2023-01-02,01:20:51,172.31.132.152,1941,https://example.com/tango/victor/papa.html
2023-01-02,01:25:36,192.168.43.67,3363,https://example.com/quebec.html
2023-01-02,01:25:44,192.168.49.75,2384,https://example.com/mike/juliet.html
2023-01-02,01:26:50,10.86.126.101,2924,https://example.com/foxtrot/alpha/lima.html
2023-01-02,01:27:30,172.29.136.101,844,https://example.com/zulu/zulu.html
2023-01-02,01:27:33,10.79.7.103,799,https://example.com/hotel/oscar/lima.html
2023-01-02,01:35:37,10.224.9.52,1611,https://example.com/papa.html
2023-01-02,01:41:26,10.27.181.248,2199,https://example.com/uniform/india/xray.html
2023-01-02,01:46:25,172.18.132.50,1411,https://example.com/foxtrot/yankee/delta.html
2023-01-02,01:48:45,172.24.39.23,1003,https://example.com/foxtrot/sierra.html
2023-01-02,01:51:14,172.19.162.217,2424,https://example.com/november/november/papa.html
2023-01-02,01:55:57,172.18.100.170,2992,https://example.com/victor/victor.html
2023-01-02,01:58:40,192.168.14.43,2510,https://example.com/mike/papa.html
2023-01-02,02:02:26,192.168.38.184,3096,https://example.com/lima/mike.html
2023-01-02,02:03:18,192.168.61.166,578,https://example.com/sierra/charlie.html
2023-01-02,02:04:15,192.168.182.246,1106,https://example.com/charlie.html
2023-01-02,02:12:36,192.168.148.81,3459,https://example.com/charlie/india/uniform.html
2023-01-02,02:16:20,172.16.181.144,297,https://example.com/delta/juliet.html
2023-01-02,02:17:30,10.214.243.134,2850,https://example.com/kilo/november/sierra.html
2023-01-02,02:19:59,172.27.21.156,3190,https://example.com/xray.html
2023-01-02,02:22:47,172.27.123.119,2897,https://example.com/juliet.html
2023-01-02,02:24:38,10.216.8.87,1401,https://example.com/uniform/romeo.html
2023-01-02,02:27:49,172.25.121.35,2290,https://example.com/whisky.html
2023-01-02,02:32:03,192.168.84.127,1824,https://example.com/victor/bravo/charlie.html
2023-01-02,02:35:51,10.88.59.81,2233,https://example.com/uniform/juliet.html
2023-01-02,02:40:37,172.17.228.112,3769,https://example.com/golf.html
2023-01-02,02:50:52,192.168.112.137,3277,https://example.com/alpha.html
2023-01-02,02:53:02,172.24.73.167,3424,https://example.com/romeo/zulu/india.html
