2023-01-25,00:00:11,172.30.58.138,2041,https://example.com/papa.html
2023-01-25,00:02:20,172.16.102.134,1505,https://example.com/india/yankee.html
2023-01-25,00:05:08,172.29.3.211,1995,https://example.com/zulu/quebec.html
2023-01-25,00:09:57,192.168.176.236,720,https://example.com/juliet/charlie/romeo.html
2023-01-25,00:10:01,172.18.172.11,1487,https://example.com/charlie/delta.html
2023-01-25,00:10:28,172.23.199.92,3796,https://example.com/echo.html
2023-01-25,00:11:02,172.31.86.183,1853,https://example.com/lima/juliet.html
2023-01-25,00:19:24,10.140.216.98,338,https://example.com/papa/yankee/foxtrot.html
2023-01-25,00:20:09,10.120.18.33,3135,https://example.com/alpha/mike.html
2023-01-25,00:24:37,10.149.254.129,369,https://example.com/zulu/echo.html
2023-01-25,00:24:41,192.168.227.36,3514,https://example.com/hotel.html
2023-01-25,00:24:54,10.166.207.72,70,https://example.com/victor/zulu/tango.html
2023-01-25,00:29:01,10.218.196.128,1701,https://example.com/november.html
2023-01-25,00:31:08,172.28.40.201,1797,https://example.com/hotel/alpha/oscar.html
2023-01-25,00:31:44,172.17.116.96,3821,https://example.com/oscar.html
2023-01-25,00:33:15,192.168.192.37,3975,https://example.com/whisky.html
2023-01-25,00:34:03,10.195.217.75,2246,https://example.com/delta/mike.html
2023-01-25,00:34:39,192.168.217.18,3584,https://example.com/oscar/papa.html
2023-01-25,00:35:12,10.28.95.247,2903,https://example.com/oscar.html
2023-01-25,00:35:53,192.168.132.48,2230,https://example.com/hotel/sierra.html
2023-01-25,00:37:36,172.18.95.59,1006,https://example.com/sierra/yankee/echo.html
2023-01-25,00:38:12,172.16.212.162,2530,https://example.com/yankee.html
2023-01-25,00:41:42,10.43.162.179,1727,https://example.com/victor/juliet.html
2023-01-25,00:41:50,172.24.60.112,2359,https://example.com/yankee.html
2023-01-25,00:42:07,192.168.128.242,1960,https://example.com/sierra/golf.html
2023-01-25,00:47:12,10.255.68.138,3059,https://example.com/victor/tango/papa.html
2023-01-25,00:54:19,10.64.203.202,3107,https://example.com/oscar/sierra/delta.html
2023-01-25,00:55:16,172.31.19.135,2140,https://example.com/yankee.html
2023-01-25,00:58:11,10.50.151.66,3071,https://example.com/november/romeo/victor.html
2023-01-25,01:00:13,192.168.160.54,184,https://example.com/alpha/alpha/romeo.html
2023-01-25,01:00:38,192.168.6.173,3010,https://example.com/papa/quebec.html
2023-01-25,01:01:14,172.30.228.88,4096,https://example.com/delta/mike.html
2023-01-25,01:02:59,172.16.32.97,3216,https://example.com/quebec/papa.html
2023-01-25,01:05:17,192.168.53.206,2699,https://example.com/hotel/golf/hotel.html
2023-01-25,01:06:34,10.88.127.140,379,https://example.com/tango/hotel.html
2023-01-25,01:11:30,172.28.90.26,3993,https://example.com/whisky.html
2023-01-25,01:13:18,10.131.81.136,1829,https://example.com/victor/echo/oscar.html
2023-01-25,01:14:35,192.168.142.191,1570,https://example.com/victor.html
2023-01-25,01:17:48,10.211.82.176,1672,https://example.com/uniform.html
2023-01-25,01:18:28,10.179.111.159,772,https://example.com/golf/hotel.html
2023-01-25,01:20:29,10.152.135.13,2827,https://example.com/uniform/oscar/foxtrot.html
2023-01-25,01:21:52,192.168.161.77,3061,https://example.com/xray.html
2023-01-25,01:23:09,192.168.124.151,2434,https://example.com/november/zulu.html
2023-01-25,01:24:15,10.92.57.176,3071,https://example.com/charlie/mike/oscar.html
2023-01-25,01:27:05,192.168.241.177,4066,https://example.com/lima/tango/mike.html
2023-01-25,01:29:46,10.243.231.93,4176,https://example.com/hotel.html
2023-01-25,01:33:54,10.59.190.91,1357,https://example.com/hotel/sierra.html
2023-01-25,01:33:57,192.168.160.55,2163,https://example.com/tango/tango/india.html
2023-01-25,01:35:01,10.75.71.237,4091,https://example.com/golf/papa.html
2023-01-25,01:35:10,10.195.131.243,2987,https://example.com/kilo.html
2023-01-25,01:37:58,172.24.164.158,2873,https://example.com/yankee/xray.html
2023-01-25,01:37:59,192.168.224.177,1581,https://example.com/echo/uniform.html
2023-01-25,01:40:42,10.201.26.207,2262,https://example.com/bravo/tango.html
2023-01-25,01:40:45,192.168.210.242,3625,https://example.com/xray/mike.html
2023-01-25,01:40:58,172.17.254.67,2907,https://example.com/zulu.html
2023-01-25,01:45:06,192.168.69.9,458,https://example.com/papa/golf/delta.html
2023-01-25,01:47:21,10.188.224.161,1457,https://example.com/sierra.html
2023-01-25,01:49:19,10.101.24.228,2909,https://example.com/whisky/tango/foxtrot.html
2023-01-25,01:49:52,172.27.123.88,3614,https://example.com/golf.html
2023-01-25,01:50:50,10.44.25.28,2670,https://example.com/victor/delta/hotel.html
2023-01-25,01:51:11,172.28.200.114,1197,https://example.com/sierra/victor.html
2023-01-25,01:53:35,10.135.160.149,259,https://example.com/delta/sierra.html
2023-01-25,01:53:45,10.72.251.36,735,https://example.com/foxtrot/romeo/mike.html
2023-01-25,01:56:08,172.21.171.89,227,https://example.com/november/charlie/foxtrot.html
2023-01-25,01:59:11,10.119.140.88,4113,https://example.com/papa.html
2023-01-25,01:59:12,172.22.101.22,3047,https://example.com/quebec/juliet.html
2023-01-25,02:00:02,172.24.225.179,1357,https://example.com/charlie/papa.html
2023-01-25,02:00:47,192.168.232.201,622,https://example.com/uniform/zulu/quebec.html
2023-01-25,02:06:54,172.23.202.191,3553,https://example.com/hotel/bravo/november.html
2023-01-25,02:07:52,192.168.157.227,1802,https://example.com/romeo.html
2023-01-25,02:11:39,172.31.142.179,87,https://example.com/yankee/juliet/foxtrot.html
2023-01-25,02:11:47,172.23.187.189,2467,https://example.com/tango.html
2023-01-25,02:12:07,192.168.86.125,2204,https://example.com/lima/alpha.html
2023-01-25,02:13:23,172.26.218.197,209,https://example.com/foxtrot/quebec.html
2023-01-25,02:14:57,192.168.94.130,674,https://example.com/mike.html
2023-01-25,02:15:11,172.31.189.139,1345,https://example.com/lima/zulu/yankee.html
2023-01-25,02:15:23,192.168.166.75,714,https://example.com/tango/yankee/golf.html
2023-01-25,02:23:21,172.18.196.73,2714,https://example.com/india/juliet/uniform.html
2023-01-25,02:23:33,172.31.238.252,3185,https://example.com/golf/alpha.html
2023-01-25,02:23:58,192.168.149.159,1404,https://example.com/mike/india/golf.html
2023-01-25,02:24:24,172.24.93.11,3760,https://example.com/quebec.html
2023-01-25,02:27:04,10.141.134.80,3224,https://example.com/india.html
2023-01-25,02:29:50,172.28.206.27,505,https://example.com/echo/alpha/yankee.html
2023-01-25,02:40:21,172.20.84.67,1657,https://example.com/zulu/bravo/juliet.html
2023-01-25,02:44:00,192.168.219.40,687,https://example.com/hotel/zulu.html
2023-01-25,02:45:32,192.168.109.161,3227,https://example.com/juliet/alpha.html
2023-01-25,02:47:36,192.168.17.176,1502,https://example.com/november/papa/zulu.html
2023-01-25,02:48:13,172.31.219.199,1003,https://example.com/whisky/bravo.html
