2023-01-26,00:01:38,10.13.164.40,4022,https://example.com/tango.html
2023-01-26,00:04:00,172.29.113.48,2519,https://example.com/foxtrot/tango/echo.html
2023-01-26,00:04:13,10.189.24.121,1654,https://example.com/foxtrot/whisky/papa.html
2023-01-26,00:04:32,10.205.50.56,1230,https://example.com/sierra/hotel/victor.html
2023-01-26,00:07:53,10.74.143.58,2922,https://example.com/november/whisky/november.html
2023-01-26,00:09:16,192.168.169.23,3209,https://example.com/romeo.html
2023-01-26,00:12:09,172.17.39.154,3612,https://example.com/echo.html
2023-01-26,00:12:20,192.168.74.131,2059,https://example.com/bravo.html
2023-01-26,00:13:45,192.168.228.238,2757,https://example.com/mike/uniform/oscar.html
2023-01-26,00:14:23,10.151.130.94,2347,https://example.com/quebec/foxtrot/juliet.html
2023-01-26,00:15:57,172.25.55.215,767,https://example.com/lima/xray/delta.html
2023-01-26,00:17:47,10.61.193.188,1962,https://example.com/victor.html
2023-01-26,00:20:51,10.23.110.118,2631,https://example.com/alpha/quebec/whisky.html
2023-01-26,00:27:35,172.25.74.195,3063,https://example.com/echo/charlie.html
2023-01-26,00:31:34,172.26.35.104,3307,https://example.com/bravo.html
2023-01-26,00:37:16,192.168.146.63,2116,https://example.com/golf/zulu.html
2023-01-26,00:51:01,172.20.58.56,3647,https://example.com/mike.html
2023-01-26,00:57:17,172.25.129.2,1007,https://example.com/romeo.html
2023-01-26,01:03:12,10.254.196.23,1823,https://example.com/oscar/november.html
2023-01-26,01:03:32,192.168.131.66,481,https://example.com/bravo/mike.html
2023-01-26,01:12:10,172.20.52.72,1707,https://example.com/mike/uniform.html
2023-01-26,01:12:49,10.161.83.238,1135,https://example.com/victor.html
2023-01-26,01:12:52,192.168.78.100,1704,https://example.com/golf/hotel.html
2023-01-26,01:18:55,172.26.131.126,1355,https://example.com/hotel/hotel/lima.html
2023-01-26,01:20:58,172.18.185.48,2427,https://example.com/alpha.html
2023-01-26,01:25:06,10.214.96.194,3978,https://example.com/sierra.html
2023-01-26,01:25:12,10.170.78.250,200,https://example.com/delta/romeo/foxtrot.html
2023-01-26,01:26:09,172.31.204.86,1899,https://example.com/hotel.html
2023-01-26,01:36:01,172.25.117.30,1596,https://example.com/echo/juliet/victor.html
2023-01-26,01:37:46,172.23.73.15,3297,https://example.com/zulu/yankee/zulu.html
2023-01-26,01:39:33,172.21.96.182,1916,https://example.com/golf/mike/uniform.html
2023-01-26,01:41:13,10.169.27.106,3229,https://example.com/uniform/papa/xray.html
2023-01-26,01:44:26,10.61.171.245,4080,https://example.com/foxtrot.html
2023-01-26,01:46:43,172.24.77.90,736,https://example.com/lima/papa.html
