2023-02-05,00:00:01,172.25.4.147,1055,https://example.com/quebec/foxtrot.html
2023-02-05,00:00:20,10.75.76.208,2132,https://example.com/uniform.html
2023-02-05,00:03:31,172.20.101.57,2094,https://example.com/delta.html
2023-02-05,00:06:20,10.32.129.144,3648,https://example.com/echo/hotel/uniform.html
2023-02-05,00:07:06,10.151.105.214,1581,https://example.com/november/foxtrot.html
2023-02-05,00:08:30,172.30.123.100,2014,https://example.com/lima/victor/alpha.html
2023-02-05,00:12:55,10.156.159.144,1276,https://example.com/xray/uniform.html
2023-02-05,00:13:51,192.168.14.158,3771,https://example.com/sierra/romeo.html
2023-02-05,00:16:37,10.159.253.248,2202,https://example.com/yankee/golf.html
2023-02-05,00:21:08,10.85.116.255,419,https://example.com/bravo/delta/xray.html
2023-02-05,00:22:43,172.24.19.237,3403,https://example.com/hotel.html
2023-02-05,00:25:15,172.26.163.224,727,https://example.com/alpha/november/quebec.html
2023-02-05,00:26:12,10.249.145.102,439,https://example.com/victor.html
2023-02-05,00:26:54,172.20.101.64,4115,https://example.com/mike/whisky/mike.html
2023-02-05,00:33:25,192.168.129.182,1516,https://example.com/lima/hotel.html
2023-02-05,00:40:30,10.30.204.94,3695,https://example.com/papa/romeo.html
2023-02-05,00:48:29,172.30.103.50,3938,https://example.com/kilo.html
2023-02-05,00:50:53,10.124.6.118,1190,https://example.com/india/november.html
2023-02-05,00:57:49,10.79.198.143,3089,https://example.com/kilo.html
2023-02-05,01:03:40,192.168.236.4,2516,https://example.com/victor/mike/xray.html
2023-02-05,01:05:07,192.168.220.137,4176,https://example.com/zulu/delta.html
2023-02-05,01:06:57,10.253.87.220,1692,https://example.com/whisky/uniform.html
2023-02-05,01:08:41,10.150.8.15,1555,https://example.com/bravo/zulu/mike.html
2023-02-05,01:09:29,172.19.183.8,619,https://example.com/alpha/alpha.html
2023-02-05,01:10:04,192.168.75.217,919,https://example.com/sierra/zulu.html
2023-02-05,01:11:37,172.23.46.211,509,https://example.com/tango/golf/november.html
2023-02-05,01:13:22,172.31.56.76,3137,https://example.com/hotel/mike.html
2023-02-05,01:28:06,10.179.95.166,1458,https://example.com/whisky/sierra.html
2023-02-05,01:34:13,10.204.249.34,1659,https://example.com/lima/kilo/lima.html
2023-02-05,01:37:21,172.28.244.59,2223,https://example.com/whisky.html
2023-02-05,01:38:28,172.24.119.131,1230,https://example.com/victor/zulu.html
2023-02-05,01:38:52,192.168.163.255,125,https://example.com/foxtrot/sierra.html
2023-02-05,01:42:17,192.168.105.46,3063,https://example.com/juliet.html
