2023-01-16,00:00:56,10.204.97.237,4115,https://example.com/bravo/quebec.html
2023-01-16,00:01:32,192.168.193.211,3457,https://example.com/quebec.html
2023-01-16,00:04:07,10.172.215.121,3699,https://example.com/zulu.html
2023-01-16,00:04:18,10.137.221.170,1489,https://example.com/zulu/kilo/kilo.html
2023-01-16,00:07:37,172.31.126.27,3078,https://example.com/uniform.html
2023-01-16,00:08:01,172.31.122.153,3582,https://example.com/hotel.html
2023-01-16,00:08:01,10.131.27.86,902,https://example.com/juliet.html
2023-01-16,00:13:13,192.168.25.114,3399,https://example.com/lima/kilo.html
2023-01-16,00:13:24,172.30.79.2,174,https://example.com/kilo/lima/whisky.html
2023-01-16,00:19:15,192.168.21.93,2215,https://example.com/zulu/sierra.html
2023-01-16,00:22:45,192.168.159.239,3394,https://example.com/victor/golf/juliet.html
2023-01-16,00:24:32,172.18.124.190,176,https://example.com/india/papa.html
2023-01-16,00:24:58,172.28.127.4,1076,https://example.com/whisky/papa/mike.html
2023-01-16,00:26:11,10.16.36.42,4029,https://example.com/alpha/delta.html
2023-01-16,00:26:13,192.168.79.92,893,https://example.com/whisky/kilo.html
2023-01-16,00:26:35,10.44.139.178,1200,https://example.com/foxtrot/delta.html
2023-01-16,00:27:57,192.168.159.141,576,https://example.com/echo.html
2023-01-16,00:33:31,10.246.59.160,254,https://example.com/kilo/zulu/echo.html
2023-01-16,00:34:35,10.182.193.246,1463,https://example.com/echo/alpha.html
2023-01-16,00:35:41,10.251.49.165,2778,https://example.com/oscar.html
2023-01-16,00:36:43,10.15.209.150,378,https://example.com/lima.html
2023-01-16,00:38:54,10.249.237.109,2847,https://example.com/xray/oscar/india.html
2023-01-16,00:39:55,172.28.129.169,2456,https://example.com/romeo/alpha.html
2023-01-16,00:41:17,172.25.80.105,3835,https://example.com/charlie/kilo.html
2023-01-16,00:42:28,10.163.49.72,1311,https://example.com/lima.html
2023-01-16,00:44:29,10.196.43.244,3783,https://example.com/uniform/oscar.html
2023-01-16,00:44:51,10.102.254.49,3399,https://example.com/juliet/victor.html
2023-01-16,00:47:20,192.168.116.6,3849,https://example.com/juliet.html
2023-01-16,00:50:24,172.23.246.192,2809,https://example.com/romeo.html
2023-01-16,00:50:36,10.131.158.69,1023,https://example.com/echo/sierra.html
2023-01-16,00:51:44,10.192.95.79,562,https://example.com/oscar/lima.html
2023-01-16,00:53:24,10.170.227.212,780,https://example.com/india/bravo/echo.html
2023-01-16,00:54:15,10.54.217.202,173,https://example.com/zulu/papa/oscar.html
2023-01-16,00:55:31,10.193.249.169,947,https://example.com/echo/delta.html
2023-01-16,01:02:33,10.23.170.157,3073,https://example.com/xray/whisky/xray.html
2023-01-16,01:02:40,192.168.49.163,1946,https://example.com/yankee.html
2023-01-16,01:03:39,192.168.240.88,538,https://example.com/november/sierra/bravo.html
2023-01-16,01:04:42,172.21.222.250,1343,https://example.com/quebec.html
2023-01-16,01:07:33,192.168.56.60,1501,https://example.com/kilo/echo/romeo.html
2023-01-16,01:12:47,192.168.206.38,1072,https://example.com/lima/tango/echo.html
2023-01-16,01:12:48,172.25.141.18,1021,https://example.com/oscar/kilo.html
2023-01-16,01:14:36,10.221.220.191,1228,https://example.com/foxtrot.html
2023-01-16,01:14:58,192.168.233.85,4062,https://example.com/delta/sierra.html
2023-01-16,01:17:41,192.168.118.2,117,https://example.com/hotel/golf/quebec.html
2023-01-16,01:21:39,172.31.228.218,1229,https://example.com/zulu.html
2023-01-16,01:26:51,10.165.16.155,3570,https://example.com/xray/alpha.html
2023-01-16,01:28:33,172.26.68.177,989,https://example.com/romeo/zulu/charlie.html
2023-01-16,01:30:43,192.168.29.24,187,https://example.com/uniform.html
2023-01-16,01:31:14,10.88.14.7,3189,https://example.com/oscar.html
2023-01-16,01:32:16,192.168.157.6,1345,https://example.com/kilo/oscar/romeo.html
2023-01-16,01:36:41,192.168.179.236,4072,https://example.com/juliet.html
2023-01-16,01:36:59,172.30.102.48,94,https://example.com/kilo/whisky/delta.html
2023-01-16,01:40:48,172.21.60.145,3746,https://example.com/golf/foxtrot.html
2023-01-16,01:44:04,10.103.64.113,3001,https://example.com/kilo/lima.html
2023-01-16,01:48:29,192.168.158.7,654,https://example.com/delta/lima/zulu.html
2023-01-16,01:52:46,10.17.29.130,504,https://example.com/mike.html
2023-01-16,01:54:21,10.99.139.69,3453,https://example.com/bravo/romeo/lima.html
2023-01-16,01:55:23,192.168.215.135,2611,https://example.com/delta/uniform.html
2023-01-16,01:55:54,172.25.214.134,2938,https://example.com/bravo/foxtrot.html
2023-01-16,01:58:19,10.80.115.104,2400,https://example.com/zulu/foxtrot.html
2023-01-16,02:02:44,192.168.105.255,1392,https://example.com/bravo/alpha/zulu.html
2023-01-16,02:06:18,10.49.80.164,1589,https://example.com/golf/yankee.html
2023-01-16,02:07:05,192.168.160.75,2949,https://example.com/sierra/oscar.html
2023-01-16,02:07:59,10.78.173.90,3256,https://example.com/uniform.html
2023-01-16,02:09:45,192.168.133.90,1287,https://example.com/india/india.html
2023-01-16,02:11:53,172.18.195.176,3542,https://example.com/zulu.html
2023-01-16,02:13:02,172.16.88.160,3354,https://example.com/sierra/sierra/foxtrot.html
2023-01-16,02:13:57,172.20.93.124,3792,https://example.com/delta/delta.html
2023-01-16,02:14:32,10.251.92.57,2996,https://example.com/kilo/kilo.html
2023-01-16,02:20:21,10.15.190.84,3236,https://example.com/juliet/mike/mike.html
2023-01-16,02:25:41,10.152.104.51,3382,https://example.com/quebec/november/papa.html
2023-01-16,02:25:42,192.168.87.4,322,https://example.com/kilo.html
2023-01-16,02:26:08,192.168.126.232,2990,https://example.com/zulu.html
2023-01-16,02:28:08,10.193.167.23,1436,https://example.com/tango.html
2023-01-16,02:29:39,10.133.125.165,2544,https://example.com/kilo.html
2023-01-16,02:29:44,192.168.229.250,1161,https://example.com/quebec/yankee/foxtrot.html
2023-01-16,02:31:28,10.100.243.62,3399,https://example.com/tango.html
2023-01-16,02:34:30,172.19.120.224,725,https://example.com/foxtrot/papa/alpha.html
2023-01-16,02:36:04,10.5.114.134,1598,https://example.com/alpha/hotel.html
2023-01-16,02:41:58,10.205.15.210,4100,https://example.com/sierra/juliet.html
2023-01-16,02:45:07,192.168.105.112,929,https://example.com/alpha/xray/yankee.html
2023-01-16,02:45:59,172.16.156.79,1435,https://example.com/hotel.html
2023-01-16,02:49:16,172.16.224.50,3779,https://example.com/foxtrot/romeo.html
2023-01-16,02:51:48,192.168.162.141,3089,https://example.com/oscar.html
2023-01-16,02:52:49,10.239.129.26,3079,https://example.com/juliet/victor/yankee.html
2023-01-16,02:52:51,10.38.82.236,3276,https://example.com/uniform/charlie.html
2023-01-16,02:55:20,10.47.143.34,2283,https://example.com/golf.html
2023-01-16,03:00:03,192.168.174.143,639,https://example.com/alpha/xray.html
2023-01-16,03:00:18,172.26.140.131,1623,https://example.com/tango/zulu.html
2023-01-16,03:05:23,10.7.195.51,2052,https://example.com/bravo.html
2023-01-16,03:05:59,10.215.111.250,1381,https://example.com/bravo.html
2023-01-16,03:06:36,192.168.90.30,2126,https://example.com/sierra/sierra/yankee.html
2023-01-16,03:07:55,192.168.224.117,2351,https://example.com/alpha.html
2023-01-16,03:08:03,10.254.153.101,3282,https://example.com/india/bravo.html
2023-01-16,03:08:27,192.168.38.105,2818,https://example.com/mike.html
2023-01-16,03:09:33,192.168.6.3,1180,https://example.com/yankee/xray.html
2023-01-16,03:09:45,192.168.239.176,1211,https://example.com/oscar/bravo/bravo.html
2023-01-16,03:13:02,192.168.233.252,542,https://example.com/oscar/charlie/bravo.html
2023-01-16,03:13:04,192.168.78.236,1868,https://example.com/uniform.html
2023-01-16,03:15:00,10.144.13.13,962,https://example.com/foxtrot/romeo/foxtrot.html
2023-01-16,03:15:45,10.2.102.49,3467,https://example.com/bravo/sierra.html
2023-01-16,03:24:24,192.168.25.178,1421,https://example.com/xray/foxtrot/romeo.html
2023-01-16,03:24:53,172.20.230.189,1322,https://example.com/uniform/echo/yankee.html
2023-01-16,03:25:23,172.23.252.13,4165,https://example.com/echo.html
2023-01-16,03:30:55,10.97.206.39,3214,https://example.com/zulu/hotel/yankee.html
2023-01-16,03:37:53,192.168.37.129,3912,https://example.com/sierra/juliet.html
2023-01-16,03:39:08,192.168.229.234,1265,https://example.com/uniform/papa/whisky.html
2023-01-16,03:42:14,172.26.51.229,2326,https://example.com/victor/mike/india.html
2023-01-16,03:44:01,10.6.174.213,2185,https://example.com/india/november.html
2023-01-16,03:45:20,192.168.15.102,4111,https://example.com/zulu.html
2023-01-16,03:47:00,10.28.43.3,679,https://example.com/hotel/alpha.html
2023-01-16,03:48:27,192.168.237.92,55,https://example.com/yankee.html
2023-01-16,03:51:03,192.168.125.93,3389,https://example.com/xray/oscar/hotel.html
2023-01-16,03:52:14,10.139.252.228,4065,https://example.com/zulu/zulu.html
2023-01-16,03:52:51,172.30.172.145,1177,https://example.com/quebec.html
