2023-02-03,00:05:49,172.25.177.195,1602,https://example.com/delta/kilo.html
2023-02-03,00:06:15,192.168.117.26,899,https://example.com/november.html
2023-02-03,00:06:32,10.94.59.87,3087,https://example.com/november/yankee.html
2023-02-03,00:07:47,192.168.69.79,1515,https://example.com/alpha/xray.html
2023-02-03,00:08:41,172.16.29.241,2984,https://example.com/oscar/sierra.html
2023-02-03,00:10:04,10.246.12.199,1992,https://example.com/india/bravo/india.html
2023-02-03,00:14:05,172.19.44.197,3497,https://example.com/tango/delta/oscar.html
2023-02-03,00:14:53,172.21.214.225,2820,https://example.com/kilo.html
2023-02-03,00:15:38,192.168.248.46,50,https://example.com/india/juliet/lima.html
2023-02-03,00:16:10,192.168.156.183,181,https://example.com/xray/quebec/romeo.html
2023-02-03,00:16:33,10.118.10.159,3961,https://example.com/juliet.html
2023-02-03,00:16:39,192.168.211.175,2706,https://example.com/alpha.html
2023-02-03,00:18:47,192.168.211.64,1544,https://example.com/yankee.html
2023-02-03,00:19:30,172.24.29.142,4028,https://example.com/charlie/india.html
2023-02-03,00:20:52,172.21.26.190,2726,https://example.com/oscar/sierra/papa.html
2023-02-03,00:29:15,172.25.189.14,3216,https://example.com/kilo/juliet.html
2023-02-03,00:30:34,192.168.126.1,1987,https://example.com/bravo/papa.html
2023-02-03,00:34:45,192.168.146.203,1111,https://example.com/uniform.html
2023-02-03,00:34:46,192.168.18.98,3542,https://example.com/alpha/zulu.html
2023-02-03,00:35:37,172.31.133.215,964,https://example.com/tango.html
2023-02-03,00:35:40,172.22.177.10,2920,https://example.com/xray.html
2023-02-03,00:35:44,10.96.149.186,3272,https://example.com/tango/hotel/oscar.html
2023-02-03,00:39:08,192.168.4.61,952,https://example.com/zulu.html
2023-02-03,00:42:45,10.16.244.110,2322,https://example.com/india.html
2023-02-03,00:44:23,10.96.56.157,2507,https://example.com/foxtrot/bravo.html
2023-02-03,00:44:51,10.130.108.28,4025,https://example.com/mike.html
2023-02-03,00:45:25,10.122.187.228,3188,https://example.com/november/bravo.html
2023-02-03,00:48:21,10.222.176.171,760,https://example.com/lima/oscar.html
2023-02-03,00:50:15,192.168.204.9,957,https://example.com/foxtrot.html
2023-02-03,00:51:13,10.108.84.228,3714,https://example.com/golf/golf.html
2023-02-03,00:53:27,10.172.8.235,2918,https://example.com/india.html
2023-02-03,00:54:57,10.180.110.152,179,https://example.com/juliet/november/echo.html
2023-02-03,00:55:40,10.223.183.126,2903,https://example.com/hotel/papa.html
2023-02-03,00:56:46,192.168.5.157,3794,https://example.com/juliet.html
2023-02-03,00:56:46,192.168.182.107,1082,https://example.com/yankee/foxtrot/whisky.html
2023-02-03,00:56:53,10.50.207.58,2434,https://example.com/tango.html
2023-02-03,00:57:02,172.26.115.78,1238,https://example.com/alpha/bravo.html
2023-02-03,00:59:26,10.155.98.180,939,https://example.com/yankee/romeo.html
2023-02-03,01:02:07,192.168.6.27,1665,https://example.com/yankee/hotel/victor.html
2023-02-03,01:05:16,172.20.37.116,3600,https://example.com/echo.html
2023-02-03,01:05:25,172.29.108.158,1260,https://example.com/romeo/victor.html
2023-02-03,01:09:49,192.168.139.151,1947,https://example.com/juliet/oscar/papa.html
2023-02-03,01:10:27,192.168.148.236,2443,https://example.com/zulu.html
2023-02-03,01:11:09,192.168.30.118,2024,https://example.com/yankee/romeo/zulu.html
2023-02-03,01:11:49,10.119.25.91,2766,https://example.com/whisky/uniform/kilo.html
2023-02-03,01:12:05,172.28.203.107,3850,https://example.com/charlie.html
2023-02-03,01:20:36,172.25.30.94,65,https://example.com/lima/charlie.html
2023-02-03,01:29:35,192.168.146.153,2577,https://example.com/bravo/zulu/papa.html
2023-02-03,01:30:29,192.168.242.162,4116,https://example.com/mike/hotel.html
2023-02-03,01:32:16,192.168.147.84,3362,https://example.com/oscar.html
2023-02-03,01:32:30,10.71.77.127,1389,https://example.com/victor/golf/november.html
2023-02-03,01:34:21,10.82.60.16,3572,https://example.com/mike/echo.html
2023-02-03,01:34:38,192.168.161.137,2538,https://example.com/oscar.html
2023-02-03,01:39:06,172.21.246.133,3414,https://example.com/whisky.html
2023-02-03,01:39:55,10.224.166.10,625,https://example.com/papa.html
2023-02-03,01:42:42,172.19.135.134,2381,https://example.com/lima.html
2023-02-03,01:45:13,10.171.64.189,2279,https://example.com/foxtrot/echo/golf.html
2023-02-03,01:48:43,192.168.145.143,1447,https://example.com/echo/foxtrot.html
2023-02-03,01:49:15,10.96.199.94,3732,https://example.com/romeo/victor.html
