2023-01-18,00:00:54,192.168.244.90,2477,https://example.com/charlie/papa/charlie.html
2023-01-18,00:04:00,192.168.252.55,2724,https://example.com/romeo/hotel.html
2023-01-18,00:08:59,172.16.248.250,1554,https://example.com/zulu/uniform/golf.html
2023-01-18,00:09:56,192.168.5.153,1426,https://example.com/quebec.html
2023-01-18,00:10:28,10.111.123.186,1120,https://example.com/victor/echo/golf.html
2023-01-18,00:13:06,172.24.148.23,430,https://example.com/hotel.html
2023-01-18,00:17:13,172.27.156.51,3946,https://example.com/sierra/papa/romeo.html
2023-01-18,00:19:55,192.168.104.100,495,https://example.com/november/kilo.html
2023-01-18,00:21:17,172.23.168.211,3471,https://example.com/echo/india.html
2023-01-18,00:21:22,192.168.213.196,933,https://example.com/yankee/whisky.html
2023-01-18,00:27:18,192.168.200.53,2481,https://example.com/zulu/uniform/sierra.html
2023-01-18,00:38:44,10.114.88.189,3430,https://example.com/romeo/tango.html
2023-01-18,00:39:28,192.168.70.142,3920,https://example.com/whisky/zulu.html
2023-01-18,00:41:39,10.79.237.173,2543,https://example.com/quebec/alpha/oscar.html
2023-01-18,00:42:59,192.168.232.16,2776,https://example.com/victor/alpha.html
2023-01-18,00:43:48,192.168.231.54,2662,https://example.com/papa/tango.html
2023-01-18,00:47:41,10.177.220.75,4239,https://example.com/oscar/papa.html
2023-01-18,00:53:10,10.84.187.62,1572,https://example.com/bravo/kilo/golf.html
2023-01-18,00:54:24,10.212.90.172,102,https://example.com/tango/romeo/yankee.html
2023-01-18,00:56:22,172.28.242.227,3253,https://example.com/golf/romeo.html
2023-01-18,00:56:36,172.30.198.57,2145,https://example.com/xray/kilo/juliet.html
2023-01-18,00:56:56,192.168.44.91,708,https://example.com/kilo/charlie/echo.html
2023-01-18,01:09:14,192.168.51.187,3236,https://example.com/mike.html
2023-01-18,01:10:04,192.168.192.198,1723,https://example.com/golf/hotel/oscar.html
2023-01-18,01:11:55,172.17.235.222,788,https://example.com/oscar.html
2023-01-18,01:12:53,192.168.45.159,1895,https://example.com/xray/zulu/charlie.html
2023-01-18,01:14:02,192.168.72.208,858,https://example.com/lima.html
2023-01-18,01:16:11,172.19.227.240,4146,https://example.com/tango.html
2023-01-18,01:19:05,172.23.191.106,231,https://example.com/zulu/xray.html
2023-01-18,01:19:33,10.52.100.187,2047,https://example.com/quebec/papa/hotel.html
2023-01-18,01:21:48,10.147.185.105,3503,https://example.com/romeo.html
2023-01-18,01:22:00,192.168.93.208,723,https://example.com/lima.html
2023-01-18,01:24:49,10.246.176.183,2867,https://example.com/tango/november/uniform.html
2023-01-18,01:28:19,10.225.126.29,3900,https://example.com/papa.html
2023-01-18,01:28:58,10.224.234.77,625,https://example.com/lima.html
2023-01-18,01:30:00,10.71.156.171,3589,https://example.com/oscar/delta/golf.html
2023-01-18,01:34:20,172.21.207.11,2340,https://example.com/juliet.html
2023-01-18,01:35:15,192.168.18.112,1101,https://example.com/xray/echo.html
2023-01-18,01:38:49,172.26.120.186,3634,https://example.com/yankee.html
2023-01-18,01:39:25,10.254.186.188,3426,https://example.com/xray/alpha.html
2023-01-18,01:44:25,192.168.183.108,3359,https://example.com/yankee.html
2023-01-18,01:45:07,192.168.160.124,460,https://example.com/oscar/whisky.html
2023-01-18,01:49:36,172.22.110.155,2092,https://example.com/echo.html
