2023-01-22,00:01:00,172.16.205.67,2417,https://example.com/tango/delta/november.html
2023-01-22,00:01:31,10.64.197.171,2537,https://example.com/quebec.html
2023-01-22,00:03:39,10.227.232.205,2776,https://example.com/victor/delta/bravo.html
2023-01-22,00:05:57,10.11.230.95,2245,https://example.com/lima.html
2023-01-22,00:06:27,192.168.56.206,2675,https://example.com/uniform/victor.html
2023-01-22,00:06:58,192.168.230.90,815,https://example.com/echo.html
2023-01-22,00:06:59,192.168.232.2,1960,https://example.com/charlie/zulu.html
2023-01-22,00:08:26,10.156.21.161,3538,https://example.com/delta/papa.html
2023-01-22,00:10:06,192.168.116.108,2771,https://example.com/xray/juliet/delta.html
2023-01-22,00:11:04,192.168.148.172,3222,https://example.com/charlie.html
2023-01-22,00:11:15,10.70.208.111,165,https://example.com/foxtrot/november.html
2023-01-22,00:11:40,10.178.103.170,2605,https://example.com/victor/mike.html
2023-01-22,00:14:31,10.112.146.41,2219,https://example.com/victor.html
2023-01-22,00:17:39,172.22.110.128,1912,https://example.com/xray.html
2023-01-22,00:18:49,192.168.192.192,3167,https://example.com/romeo/yankee/quebec.html
2023-01-22,00:20:13,10.240.151.58,3573,https://example.com/victor/hotel/golf.html
2023-01-22,00:21:16,172.29.88.88,4231,https://example.com/sierra/victor/quebec.html
2023-01-22,00:21:59,172.21.94.69,385,https://example.com/sierra.html
2023-01-22,00:27:06,172.16.148.41,434,https://example.com/romeo/sierra/golf.html
2023-01-22,00:27:20,192.168.177.181,927,https://example.com/xray/romeo/lima.html
2023-01-22,00:29:15,192.168.110.28,983,https://example.com/uniform/xray/bravo.html
2023-01-22,00:30:11,192.168.254.124,1796,https://example.com/delta/foxtrot.html
2023-01-22,00:32:03,172.28.23.46,2302,https://example.com/zulu/delta/mike.html
2023-01-22,00:37:04,172.27.135.196,1743,https://example.com/zulu/lima/whisky.html
2023-01-22,00:37:13,172.16.123.208,4117,https://example.com/sierra/november.html
2023-01-22,00:40:01,192.168.180.245,237,https://example.com/oscar/golf/romeo.html
2023-01-22,00:40:35,10.190.213.246,3858,https://example.com/victor.html
2023-01-22,00:41:22,10.11.219.54,120,https://example.com/zulu.html
2023-01-22,00:43:33,10.148.240.53,3377,https://example.com/papa/zulu/uniform.html
2023-01-22,00:43:34,10.196.181.204,3157,https://example.com/whisky/romeo.html
2023-01-22,00:43:42,172.29.183.164,197,https://example.com/whisky.html
2023-01-22,00:44:45,192.168.176.226,1436,https://example.com/november/xray.html
2023-01-22,00:45:20,192.168.51.155,1584,https://example.com/alpha.html
2023-01-22,00:47:54,10.213.71.12,873,https://example.com/uniform/echo/victor.html
2023-01-22,00:48:33,172.18.195.88,2111,https://example.com/charlie/mike.html
2023-01-22,00:54:01,192.168.245.16,2847,https://example.com/xray/bravo.html
2023-01-22,00:56:18,192.168.56.163,2457,https://example.com/foxtrot/yankee.html
2023-01-22,00:59:03,192.168.204.161,3021,https://example.com/india.html
2023-01-22,01:02:58,172.26.239.81,3971,https://example.com/tango/romeo.html
2023-01-22,01:05:29,10.191.151.152,3354,https://example.com/xray/papa.html
2023-01-22,01:07:58,10.54.253.85,3440,https://example.com/tango.html
2023-01-22,01:08:43,172.23.20.208,3864,https://example.com/zulu/whisky/papa.html
2023-01-22,01:08:43,172.22.191.74,1065,https://example.com/india/romeo.html
2023-01-22,01:09:05,10.237.71.188,464,https://example.com/tango/zulu/india.html
2023-01-22,01:09:17,192.168.252.162,2223,https://example.com/golf/echo.html
2023-01-22,01:09:36,10.166.241.85,4154,https://example.com/november/foxtrot.html
2023-01-22,01:09:57,192.168.113.126,244,https://example.com/zulu/echo/whisky.html
2023-01-22,01:09:58,10.49.186.120,3484,https://example.com/echo.html
2023-01-22,01:11:33,192.168.41.231,146,https://example.com/romeo/alpha.html
2023-01-22,01:11:42,192.168.37.202,282,https://example.com/lima.html
2023-01-22,01:13:25,10.200.197.214,2178,https://example.com/oscar.html
2023-01-22,01:15:14,10.170.136.203,3713,https://example.com/oscar/mike/victor.html
2023-01-22,01:15:30,10.74.171.218,1326,https://example.com/quebec/whisky.html
2023-01-22,01:16:47,192.168.94.199,513,https://example.com/hotel.html
2023-01-22,01:18:36,192.168.116.144,1718,https://example.com/oscar.html
2023-01-22,01:18:54,10.50.161.160,553,https://example.com/uniform.html
2023-01-22,01:20:44,10.85.7.140,789,https://example.com/mike/tango.html
2023-01-22,01:21:01,192.168.136.81,1385,https://example.com/golf/foxtrot.html
2023-01-22,01:21:29,172.29.172.28,2086,https://example.com/whisky/romeo/tango.html
2023-01-22,01:25:25,192.168.253.126,3250,https://example.com/foxtrot/romeo.html
2023-01-22,01:25:33,172.27.169.162,351,https://example.com/mike/echo.html
2023-01-22,01:26:21,172.27.180.36,4016,https://example.com/oscar/victor.html
2023-01-22,01:28:46,192.168.231.163,415,https://example.com/tango/bravo.html
2023-01-22,01:29:27,10.154.245.146,929,https://example.com/victor/alpha.html
2023-01-22,01:29:36,172.23.125.16,989,https://example.com/uniform/oscar.html
2023-01-22,01:34:59,192.168.10.38,2150,https://example.com/yankee.html
2023-01-22,01:37:00,10.175.78.51,3343,https://example.com/alpha/mike/xray.html
2023-01-22,01:39:28,10.137.216.205,4055,https://example.com/hotel/papa/kilo.html
2023-01-22,01:41:14,10.223.85.131,1359,https://example.com/juliet.html
2023-01-22,01:42:28,10.98.165.186,2319,https://example.com/quebec/uniform/lima.html
2023-01-22,01:42:43,10.228.125.115,1181,https://example.com/lima/romeo.html
2023-01-22,01:43:18,172.23.242.106,2549,https://example.com/foxtrot.html
2023-01-22,01:46:13,192.168.197.123,1508,https://example.com/whisky.html
2023-01-22,01:47:53,10.91.233.151,1673,https://example.com/xray/quebec/sierra.html
2023-01-22,01:56:17,192.168.195.126,1907,https://example.com/uniform/delta.html
2023-01-22,01:58:53,172.16.35.189,711,https://example.com/mike/lima/tango.html
