2023-01-15,00:04:15,192.168.100.52,1268,https://example.com/golf/bravo.html
2023-01-15,00:08:10,10.128.235.62,696,https://example.com/papa/yankee/bravo.html
2023-01-15,00:09:52,10.14.214.193,4023,https://example.com/romeo.html
2023-01-15,00:11:29,192.168.133.90,4038,https://example.com/mike.html
2023-01-15,00:13:59,172.16.217.95,3235,https://example.com/kilo/uniform.html
2023-01-15,00:15:24,172.23.209.164,2022,https://example.com/india.html
2023-01-15,00:18:34,10.244.40.175,2242,https://example.com/victor/india.html
2023-01-15,00:19:46,10.60.101.51,2860,https://example.com/yankee/victor.html
2023-01-15,00:20:24,172.25.128.216,1779,https://example.com/sierra/foxtrot.html
2023-01-15,00:20:40,172.26.215.68,4116,https://example.com/lima.html
2023-01-15,00:20:58,172.25.129.252,1689,https://example.com/bravo/charlie.html
2023-01-15,00:21:59,10.144.71.230,2362,https://example.com/whisky/foxtrot.html
2023-01-15,00:23:45,10.164.117.126,3232,https://example.com/romeo.html
2023-01-15,00:23:52,172.19.189.127,2759,https://example.com/sierra/oscar/alpha.html
2023-01-15,00:24:59,172.20.83.209,3741,https://example.com/charlie.html
2023-01-15,00:26:15,192.168.82.121,1586,https://example.com/papa.html
2023-01-15,00:28:01,10.170.167.33,1424,https://example.com/zulu/alpha.html
2023-01-15,00:30:22,192.168.212.97,2442,https://example.com/delta.html
2023-01-15,00:30:44,172.29.22.218,332,https://example.com/foxtrot.html
2023-01-15,00:31:43,10.8.212.139,2689,https://example.com/juliet/tango/papa.html
2023-01-15,00:31:47,172.23.112.180,4167,https://example.com/tango/romeo.html
2023-01-15,00:32:36,10.187.11.186,2331,https://example.com/romeo/zulu/romeo.html
2023-01-15,00:35:55,172.27.22.204,1532,https://example.com/mike.html
2023-01-15,00:37:02,172.31.249.107,3123,https://example.com/juliet/sierra.html
2023-01-15,00:37:25,192.168.41.15,2539,https://example.com/papa/hotel/romeo.html
2023-01-15,00:38:38,10.100.215.222,2828,https://example.com/yankee/echo.html
2023-01-15,00:39:09,172.29.111.14,3156,https://example.com/lima/papa/tango.html
2023-01-15,00:39:59,10.158.84.130,3677,https://example.com/romeo/lima/kilo.html
2023-01-15,00:41:40,10.209.77.97,637,https://example.com/echo.html
2023-01-15,00:43:21,192.168.92.101,3583,https://example.com/golf/charlie/quebec.html
2023-01-15,00:44:34,172.22.161.227,1335,https://example.com/golf/quebec/oscar.html
2023-01-15,00:47:19,172.22.40.245,3477,https://example.com/xray.html
2023-01-15,00:48:02,192.168.83.38,1894,https://example.com/sierra.html
2023-01-15,00:49:16,172.23.101.36,977,https://example.com/romeo/victor/uniform.html
2023-01-15,00:49:54,10.178.230.128,2234,https://example.com/papa.html
2023-01-15,00:50:57,172.28.234.200,1299,https://example.com/xray.html
2023-01-15,00:51:17,172.20.71.232,2100,https://example.com/romeo.html
2023-01-15,00:56:18,172.17.193.186,3071,https://example.com/sierra/november.html
2023-01-15,00:56:30,192.168.242.224,1963,https://example.com/xray/tango/romeo.html
2023-01-15,00:56:30,172.17.229.196,1634,https://example.com/yankee.html
2023-01-15,00:59:07,172.16.134.168,3382,https://example.com/romeo/echo.html
2023-01-15,00:59:49,192.168.139.188,3892,https://example.com/bravo/charlie.html
2023-01-15,01:01:02,172.19.66.2,4187,https://example.com/india/quebec/november.html
2023-01-15,01:02:46,10.215.125.119,2794,https://example.com/zulu/delta/oscar.html
2023-01-15,01:03:22,10.139.183.157,3087,https://example.com/foxtrot/victor/yankee.html
