2023-02-12,00:03:43,10.164.37.237,465,https://example.com/foxtrot/romeo/papa.html
2023-02-12,00:04:43,10.61.141.202,942,https://example.com/tango.html
2023-02-12,00:04:44,192.168.42.203,3037,https://example.com/zulu/whisky/hotel.html
2023-02-12,00:04:57,172.19.174.83,3566,https://example.com/papa/foxtrot.html
2023-02-12,00:05:30,192.168.175.215,4207,https://example.com/alpha.html
2023-02-12,00:05:33,172.17.217.253,2354,https://example.com/alpha.html
2023-02-12,00:06:03,10.8.30.84,3543,https://example.com/november/lima/foxtrot.html
2023-02-12,00:07:28,10.74.54.45,1238,https://example.com/zulu/alpha.html
2023-02-12,00:10:41,10.51.54.125,2954,https://example.com/india/oscar/charlie.html
2023-02-12,00:15:58,192.168.76.197,521,https://example.com/golf/alpha.html
2023-02-12,00:16:42,172.19.216.37,3427,https://example.com/romeo/golf.html
2023-02-12,00:19:28,172.29.251.170,81,https://example.com/juliet/golf/xray.html
2023-02-12,00:19:30,10.82.42.235,2831,https://example.com/golf/tango.html
2023-02-12,00:21:08,192.168.180.45,667,https://example.com/bravo.html
2023-02-12,00:21:18,192.168.73.7,1051,https://example.com/quebec/foxtrot/romeo.html
2023-02-12,00:21:21,172.24.169.48,3590,https://example.com/mike/yankee/juliet.html
2023-02-12,00:23:43,192.168.177.66,2908,https://example.com/zulu/romeo/kilo.html
2023-02-12,00:25:52,10.243.127.189,2642,https://example.com/uniform/oscar.html
2023-02-12,00:25:57,10.24.101.93,3454,https://example.com/india.html
2023-02-12,00:27:32,172.22.142.214,749,https://example.com/delta/oscar.html
2023-02-12,00:27:44,192.168.18.95,3533,https://example.com/november.html
2023-02-12,00:32:30,172.24.181.247,648,https://example.com/foxtrot.html
2023-02-12,00:35:24,192.168.124.172,85,https://example.com/sierra.html
2023-02-12,00:35:36,172.27.91.8,2193,https://example.com/charlie/xray.html
2023-02-12,00:43:38,172.18.251.61,985,https://example.com/lima/hotel/xray.html
2023-02-12,00:44:16,10.217.36.177,1601,https://example.com/juliet/foxtrot.html
2023-02-12,00:45:40,192.168.221.135,2245,https://example.com/uniform/echo.html
2023-02-12,00:47:19,10.81.72.255,2532,https://example.com/tango.html
2023-02-12,00:47:36,10.206.255.177,2559,https://example.com/oscar.html
2023-02-12,00:49:04,172.27.59.250,4123,https://example.com/tango/whisky.html
2023-02-12,00:51:12,10.120.245.155,4065,https://example.com/november.html
2023-02-12,00:55:18,172.19.239.43,3070,https://example.com/sierra/juliet.html
2023-02-12,00:56:42,172.17.125.83,2978,https://example.com/golf.html
2023-02-12,00:57:27,192.168.13.210,2696,https://example.com/whisky/quebec.html
2023-02-12,00:59:48,192.168.125.13,2161,https://example.com/lima/juliet.html
2023-02-12,01:00:29,172.30.13.54,1751,https://example.com/bravo/echo.html
2023-02-12,01:03:12,10.193.116.165,958,https://example.com/charlie/yankee/foxtrot.html
2023-02-12,01:03:29,192.168.53.79,3994,https://example.com/lima.html
2023-02-12,01:10:00,192.168.232.143,1466,https://example.com/delta.html
2023-02-12,01:10:15,10.154.124.102,2967,https://example.com/mike/juliet.html
2023-02-12,01:13:45,172.24.130.101,321,https://example.com/november.html
2023-02-12,01:14:15,192.168.227.43,377,https://example.com/november.html
2023-02-12,01:14:30,10.209.213.19,2898,https://example.com/november.html
2023-02-12,01:15:43,172.26.212.181,4172,https://example.com/mike/mike.html
2023-02-12,01:16:37,172.20.28.38,2248,https://example.com/echo/whisky/kilo.html
2023-02-12,01:17:50,172.16.181.204,513,https://example.com/bravo/golf.html
2023-02-12,01:19:17,172.17.182.81,3137,https://example.com/sierra/golf.html
2023-02-12,01:20:48,192.168.132.155,2003,https://example.com/uniform/india.html
2023-02-12,01:22:40,172.29.152.40,1681,https://example.com/romeo.html
2023-02-12,01:22:57,10.48.89.55,1184,https://example.com/golf/hotel/golf.html
2023-02-12,01:24:41,10.105.232.245,269,https://example.com/golf.html
2023-02-12,01:25:27,192.168.96.200,1964,https://example.com/echo/alpha/yankee.html
2023-02-12,01:26:18,172.24.172.112,1434,https://example.com/india/alpha/uniform.html
2023-02-12,01:29:47,172.26.64.252,1709,https://example.com/golf/kilo.html
2023-02-12,01:32:35,172.18.196.63,721,https://example.com/oscar/kilo/oscar.html
2023-02-12,01:32:50,172.26.41.131,817,https://example.com/india/golf/whisky.html
2023-02-12,01:34:10,10.163.30.247,987,https://example.com/november/mike/lima.html
2023-02-12,01:34:58,172.19.199.30,1159,https://example.com/delta/quebec.html
2023-02-12,01:34:59,10.36.244.233,2458,https://example.com/romeo.html
2023-02-12,01:36:04,192.168.132.124,2940,https://example.com/xray/november/delta.html
2023-02-12,01:38:14,192.168.233.134,1360,https://example.com/uniform/victor/delta.html
2023-02-12,01:41:27,172.26.88.162,1171,https://example.com/papa/hotel/india.html
2023-02-12,01:44:42,192.168.145.5,4085,https://example.com/xray/charlie.html
2023-02-12,01:45:06,172.29.72.15,2193,https://example.com/foxtrot.html
2023-02-12,01:46:46,192.168.13.110,2726,https://example.com/india.html
2023-02-12,01:48:15,10.38.110.239,3489,https://example.com/foxtrot/juliet.html
2023-02-12,01:51:29,192.168.73.235,2039,https://example.com/alpha.html
2023-02-12,01:51:49,10.172.76.167,3928,https://example.com/hotel/whisky.html
2023-02-12,01:52:27,10.45.84.66,2098,https://example.com/romeo.html
2023-02-12,01:59:48,10.8.46.55,3100,https://example.com/yankee/echo.html
2023-02-12,02:00:18,10.73.18.17,2856,https://example.com/sierra/charlie.html
2023-02-12,02:00:35,10.236.91.122,2259,https://example.com/hotel/yankee.html
2023-02-12,02:01:10,10.210.239.239,2183,https://example.com/papa.html
2023-02-12,02:04:02,192.168.64.36,3256,https://example.com/charlie.html
2023-02-12,02:07:34,192.168.95.55,1106,https://example.com/juliet/echo.html
2023-02-12,02:08:55,10.232.30.210,1949,https://example.com/november/golf/papa.html
2023-02-12,02:10:14,10.96.118.56,2093,https://example.com/whisky/yankee/mike.html
