2023-02-25,00:00:46,192.168.60.123,542,https://example.com/tango/sierra.html
2023-02-25,00:02:15,172.17.102.12,2280,https://example.com/echo.html
2023-02-25,00:02:50,172.22.230.139,2886,https://example.com/alpha/zulu/sierra.html
2023-02-25,00:03:07,172.24.30.178,2068,https://example.com/hotel/juliet.html
2023-02-25,00:03:18,10.252.175.128,2291,https://example.com/delta/kilo/quebec.html
2023-02-25,00:07:01,192.168.255.239,1294,https://example.com/india/sierra/papa.html
2023-02-25,00:08:24,192.168.71.185,3740,https://example.com/foxtrot.html
2023-02-25,00:08:51,192.168.228.214,320,https://example.com/uniform/oscar/kilo.html
2023-02-25,00:09:25,10.93.109.26,3019,https://example.com/xray/november.html
2023-02-25,00:10:15,192.168.247.30,3924,https://example.com/victor/xray.html
2023-02-25,00:14:06,192.168.180.197,3422,https://example.com/hotel/foxtrot/romeo.html
2023-02-25,00:17:00,10.178.211.230,641,https://example.com/sierra.html
2023-02-25,00:17:39,172.26.79.156,3062,https://example.com/india/uniform/yankee.html
2023-02-25,00:18:01,10.205.87.83,669,https://example.com/papa.html
2023-02-25,00:19:01,10.9.71.113,2733,https://example.com/mike.html
2023-02-25,00:19:04,192.168.73.29,1527,https://example.com/zulu/foxtrot.html
2023-02-25,00:22:16,172.16.154.82,2758,https://example.com/juliet/tango/juliet.html
2023-02-25,00:24:36,192.168.16.215,1326,https://example.com/mike.html
2023-02-25,00:25:54,10.4.243.223,1435,https://example.com/xray.html
2023-02-25,00:26:42,172.19.145.118,505,https://example.com/bravo/foxtrot.html
2023-02-25,00:26:59,192.168.53.20,1465,https://example.com/charlie.html
2023-02-25,00:28:41,192.168.190.238,2985,https://example.com/echo/india/whisky.html
2023-02-25,00:29:18,172.16.204.136,3882,https://example.com/quebec.html
2023-02-25,00:29:21,172.17.178.19,2902,https://example.com/quebec/papa.html
2023-02-25,00:30:01,10.172.172.19,438,https://example.com/yankee/romeo/whisky.html
2023-02-25,00:30:55,10.83.94.152,224,https://example.com/bravo/echo.html
2023-02-25,00:32:16,192.168.248.121,2050,https://example.com/delta/uniform.html
2023-02-25,00:37:36,10.249.5.101,1926,https://example.com/yankee/november/lima.html
2023-02-25,00:40:05,192.168.242.172,103,https://example.com/juliet/tango/golf.html
2023-02-25,00:41:22,10.34.65.55,4147,https://example.com/delta.html
2023-02-25,00:43:51,10.172.151.110,485,https://example.com/quebec.html
2023-02-25,00:45:23,192.168.101.9,1249,https://example.com/mike.html
2023-02-25,00:45:57,10.252.200.229,164,https://example.com/tango/golf/hotel.html
2023-02-25,00:46:07,10.148.137.251,3976,https://example.com/yankee.html
2023-02-25,00:46:16,172.25.163.118,2063,https://example.com/mike.html
2023-02-25,00:48:47,192.168.55.152,3148,https://example.com/uniform.html
2023-02-25,00:51:21,172.16.149.90,2551,https://example.com/hotel.html
2023-02-25,00:53:10,192.168.136.95,69,https://example.com/victor.html
2023-02-25,00:59:34,172.16.92.208,2074,https://example.com/alpha/golf/uniform.html
2023-02-25,01:01:39,10.110.62.163,1133,https://example.com/lima/whisky.html
2023-02-25,01:03:07,172.21.228.66,1367,https://example.com/delta/oscar.html
2023-02-25,01:06:35,172.26.125.220,3661,https://example.com/xray.html
2023-02-25,01:06:35,192.168.181.100,3253,https://example.com/delta.html
2023-02-25,01:06:52,172.26.170.182,722,https://example.com/golf/victor/foxtrot.html
2023-02-25,01:07:31,192.168.224.143,1156,https://example.com/romeo/whisky/uniform.html
2023-02-25,01:07:36,10.8.166.26,2429,https://example.com/romeo/zulu.html
2023-02-25,01:08:26,10.223.186.198,488,https://example.com/tango/golf/foxtrot.html
2023-02-25,01:10:47,10.32.47.210,3604,https://example.com/yankee/oscar.html
2023-02-25,01:12:03,192.168.255.86,2247,https://example.com/uniform/yankee.html
2023-02-25,01:12:30,192.168.119.180,2169,https://example.com/oscar/romeo/romeo.html
2023-02-25,01:14:52,172.25.124.21,3918,https://example.com/alpha/romeo.html
2023-02-25,01:15:48,192.168.47.184,1517,https://example.com/foxtrot.html
2023-02-25,01:16:50,172.29.208.96,1198,https://example.com/zulu.html
2023-02-25,01:20:19,192.168.64.76,281,https://example.com/victor.html
2023-02-25,01:21:48,10.86.3.96,1092,https://example.com/uniform.html
2023-02-25,01:25:08,192.168.87.71,2537,https://example.com/zulu/lima/golf.html
