2023-02-11,00:00:36,192.168.111.103,2599,https://example.com/sierra/foxtrot/quebec.html
2023-02-11,00:06:33,10.195.132.154,653,https://example.com/india/juliet/victor.html
2023-02-11,00:07:13,10.245.239.211,465,https://example.com/papa/romeo.html
2023-02-11,00:09:20,10.195.117.143,1306,https://example.com/lima/whisky/charlie.html
2023-02-11,00:10:24,192.168.94.177,2884,https://example.com/papa/sierra.html
2023-02-11,00:15:34,10.159.9.119,702,https://example.com/foxtrot/juliet/charlie.html
2023-02-11,00:20:18,10.160.145.173,1043,https://example.com/lima/lima.html
2023-02-11,00:21:41,10.247.11.174,1798,https://example.com/uniform/november/whisky.html
2023-02-11,00:21:54,172.18.58.253,4232,https://example.com/juliet/hotel/delta.html
2023-02-11,00:22:29,10.139.167.240,897,https://example.com/kilo.html
2023-02-11,00:23:17,10.32.134.166,3181,https://example.com/hotel/echo.html
2023-02-11,00:23:21,10.235.100.204,2601,https://example.com/hotel.html
2023-02-11,00:23:47,192.168.122.204,1449,https://example.com/sierra.html
2023-02-11,00:29:52,10.37.17.187,2735,https://example.com/india.html
2023-02-11,00:31:16,172.26.245.140,2979,https://example.com/foxtrot/uniform/zulu.html
2023-02-11,00:31:56,10.75.137.115,1646,https://example.com/zulu.html
2023-02-11,00:32:10,10.185.171.42,2014,https://example.com/foxtrot/juliet.html
2023-02-11,00:33:16,192.168.238.255,2736,https://example.com/quebec.html
2023-02-11,00:35:09,172.27.66.10,3033,https://example.com/india/quebec.html
2023-02-11,00:35:12,10.92.212.30,603,https://example.com/zulu/juliet/oscar.html
2023-02-11,00:36:04,10.253.152.1,913,https://example.com/delta.html
2023-02-11,00:36:32,10.30.208.62,1612,https://example.com/india/romeo/zulu.html
2023-02-11,00:37:28,10.6.133.108,3683,https://example.com/mike/foxtrot.html
2023-02-11,00:38:58,10.94.49.183,1620,https://example.com/juliet/oscar/hotel.html
2023-02-11,00:39:54,192.168.129.34,2140,https://example.com/xray.html
2023-02-11,00:39:56,192.168.15.79,3992,https://example.com/golf/alpha/romeo.html
2023-02-11,00:41:15,172.19.59.8,2370,https://example.com/zulu/papa/golf.html
2023-02-11,00:44:39,192.168.236.241,1991,https://example.com/charlie.html
2023-02-11,00:45:26,10.61.6.235,2766,https://example.com/uniform/zulu.html
2023-02-11,00:45:33,10.121.155.60,2912,https://example.com/charlie/victor/lima.html
2023-02-11,00:47:00,172.31.83.162,2718,https://example.com/charlie/charlie.html
2023-02-11,00:48:18,192.168.250.115,4178,https://example.com/bravo.html
2023-02-11,00:48:24,172.17.56.182,2698,https://example.com/victor.html
2023-02-11,00:49:39,10.99.161.108,1533,https://example.com/kilo.html
2023-02-11,00:50:30,192.168.49.243,3247,https://example.com/quebec/hotel.html
2023-02-11,00:51:11,10.127.115.76,1566,https://example.com/hotel/mike.html
2023-02-11,00:51:34,172.16.39.96,3574,https://example.com/mike/romeo/kilo.html
2023-02-11,00:52:51,172.28.253.85,2199,https://example.com/papa/oscar/victor.html
2023-02-11,00:53:04,172.30.236.100,1387,https://example.com/tango/lima.html
2023-02-11,00:54:08,10.130.118.149,1685,https://example.com/sierra/delta.html
2023-02-11,00:54:26,10.202.126.243,4011,https://example.com/victor.html
2023-02-11,00:55:05,192.168.159.55,3192,https://example.com/victor.html
2023-02-11,00:57:44,172.23.9.57,42,https://example.com/echo.html
2023-02-11,01:01:51,10.63.250.87,2979,https://example.com/uniform/juliet.html
2023-02-11,01:02:49,172.30.105.207,92,https://example.com/papa/alpha.html
2023-02-11,01:03:02,172.29.160.88,1429,https://example.com/oscar/echo.html
2023-02-11,01:04:08,10.79.108.211,3629,https://example.com/november/uniform.html
2023-02-11,01:05:15,172.26.227.2,3776,https://example.com/tango.html
2023-02-11,01:08:17,192.168.10.64,2548,https://example.com/uniform/whisky/yankee.html
2023-02-11,01:10:11,172.24.216.251,704,https://example.com/sierra/romeo/uniform.html
2023-02-11,01:12:39,172.25.22.220,2955,https://example.com/whisky.html
2023-02-11,01:13:43,10.187.51.78,210,https://example.com/uniform.html
2023-02-11,01:15:35,172.25.115.57,2789,https://example.com/whisky.html
2023-02-11,01:18:13,172.29.179.160,1476,https://example.com/xray/xray.html
2023-02-11,01:19:18,10.26.64.3,220,https://example.com/sierra/quebec.html
2023-02-11,01:20:26,172.17.208.234,2624,https://example.com/echo/oscar.html
2023-02-11,01:23:04,10.58.72.78,3907,https://example.com/golf.html
2023-02-11,01:23:55,192.168.236.191,2015,https://example.com/golf.html
2023-02-11,01:24:07,192.168.109.163,482,https://example.com/whisky.html
2023-02-11,01:25:02,192.168.80.137,4020,https://example.com/india.html
2023-02-11,01:29:43,172.19.66.110,1908,https://example.com/whisky/xray.html
2023-02-11,01:30:52,172.24.170.200,2081,https://example.com/november/bravo/golf.html
2023-02-11,01:35:51,192.168.255.23,1187,https://example.com/echo/hotel/victor.html
2023-02-11,01:36:44,10.134.48.147,1695,https://example.com/whisky.html
2023-02-11,01:38:02,192.168.85.73,3006,https://example.com/golf.html
2023-02-11,01:38:50,10.6.213.192,3215,https://example.com/kilo.html
2023-02-11,01:39:34,10.117.182.10,3648,https://example.com/romeo/lima/oscar.html
2023-02-11,01:40:35,172.17.92.159,3585,https://example.com/foxtrot/india/november.html
2023-02-11,01:41:46,172.20.208.139,4152,https://example.com/golf/charlie/delta.html
2023-02-11,01:42:33,10.182.66.178,810,https://example.com/sierra/delta.html
2023-02-11,01:43:35,10.123.157.74,3957,https://example.com/mike.html
2023-02-11,01:43:57,172.28.80.200,246,https://example.com/whisky.html
2023-02-11,01:46:25,192.168.132.156,188,https://example.com/lima/golf.html
2023-02-11,01:47:13,172.22.9.180,3204,https://example.com/zulu.html
2023-02-11,01:47:28,10.82.120.8,184,https://example.com/charlie/tango/india.html
2023-02-11,01:48:43,10.125.63.59,3099,https://example.com/lima.html
2023-02-11,01:51:10,192.168.248.240,3091,https://example.com/charlie/uniform.html
2023-02-11,01:51:42,192.168.238.68,2304,https://example.com/victor/bravo.html
2023-02-11,01:52:41,10.69.67.242,705,https://example.com/xray/uniform/delta.html
2023-02-11,01:55:13,10.13.36.192,2380,https://example.com/charlie/mike.html
2023-02-11,01:56:25,192.168.174.174,1512,https://example.com/november.html
2023-02-11,01:57:09,192.168.125.203,3597,https://example.com/delta/alpha.html
2023-02-11,01:58:30,10.118.239.248,1819,https://example.com/delta/foxtrot.html
2023-02-11,01:58:31,10.62.17.145,3619,https://example.com/foxtrot/echo.html
