2023-02-18,00:02:48,10.177.171.169,4084,https://example.com/bravo.html
2023-02-18,00:02:56,10.226.128.203,381,https://example.com/hotel.html
2023-02-18,00:08:09,192.168.14.105,3578,https://example.com/echo/tango/victor.html
2023-02-18,00:09:44,172.21.120.87,2234,https://example.com/papa/sierra.html
2023-02-18,00:11:51,172.24.31.100,2547,https://example.com/tango/hotel.html
2023-02-18,00:12:17,192.168.230.162,2257,https://example.com/sierra/hotel/echo.html
2023-02-18,00:13:15,192.168.150.96,3972,https://example.com/zulu/juliet.html
2023-02-18,00:15:51,172.26.214.7,3524,https://example.com/romeo.html
2023-02-18,00:16:21,192.168.145.235,3188,https://example.com/victor/sierra.html
2023-02-18,00:20:26,192.168.4.149,2603,https://example.com/yankee/romeo.html
2023-02-18,00:20:39,192.168.138.23,3701,https://example.com/bravo.html
2023-02-18,00:20:50,10.118.144.252,1745,https://example.com/zulu.html
2023-02-18,00:25:41,10.138.22.160,3966,https://example.com/november/lima.html
2023-02-18,00:27:18,10.207.106.12,2707,https://example.com/zulu/xray.html
2023-02-18,00:32:14,192.168.247.77,3310,https://example.com/kilo.html
2023-02-18,00:35:39,10.94.232.125,1234,https://example.com/alpha/golf.html
2023-02-18,00:39:12,172.20.157.92,4001,https://example.com/kilo.html
2023-02-18,00:40:57,10.59.191.206,3947,https://example.com/kilo/romeo/charlie.html
2023-02-18,00:41:09,172.21.28.239,334,https://example.com/delta.html
2023-02-18,00:42:27,10.195.23.237,939,https://example.com/november.html
2023-02-18,00:44:14,10.14.1.88,2253,https://example.com/november/papa/charlie.html
2023-02-18,00:47:20,10.77.246.136,3954,https://example.com/papa/charlie.html
2023-02-18,00:49:26,10.198.222.31,4152,https://example.com/delta.html
2023-02-18,00:53:01,10.60.108.99,1431,https://example.com/november/echo/romeo.html
2023-02-18,00:55:27,192.168.10.58,1175,https://example.com/echo/uniform/juliet.html
2023-02-18,00:55:56,192.168.161.19,1897,https://example.com/golf/mike.html
2023-02-18,01:01:08,10.108.55.162,3239,https://example.com/papa/papa.html
2023-02-18,01:02:38,172.16.242.124,1206,https://example.com/kilo/mike.html
2023-02-18,01:07:52,192.168.204.220,3242,https://example.com/tango/lima/mike.html
2023-02-18,01:15:08,192.168.113.30,949,https://example.com/sierra/uniform/kilo.html
2023-02-18,01:19:59,172.19.201.99,3436,https://example.com/papa.html
2023-02-18,01:27:12,192.168.238.166,4044,https://example.com/juliet/november/romeo.html
2023-02-18,01:27:33,10.125.113.124,3025,https://example.com/charlie.html
2023-02-18,01:30:17,10.244.179.27,629,https://example.com/golf.html
2023-02-18,01:31:09,172.22.125.196,455,https://example.com/xray/sierra.html
2023-02-18,01:31:49,10.39.94.4,641,https://example.com/tango/kilo/kilo.html
2023-02-18,01:32:29,10.143.147.45,967,https://example.com/juliet/mike/november.html
2023-02-18,01:32:35,172.19.63.149,3925,https://example.com/papa/echo.html
2023-02-18,01:35:48,10.16.84.178,4208,https://example.com/november.html
2023-02-18,01:36:06,192.168.172.52,2831,https://example.com/tango/lima/sierra.html
2023-02-18,01:36:36,192.168.18.183,2171,https://example.com/yankee/whisky/sierra.html
2023-02-18,01:38:36,172.31.116.47,1335,https://example.com/golf/delta.html
2023-02-18,01:39:20,172.27.69.80,972,https://example.com/yankee/oscar.html
2023-02-18,01:47:25,192.168.156.80,2507,https://example.com/victor/sierra.html
2023-02-18,01:47:46,172.31.246.35,1698,https://example.com/kilo/delta/foxtrot.html
2023-02-18,01:57:16,192.168.106.54,3680,https://example.com/zulu/romeo.html
2023-02-18,01:57:16,192.168.126.129,582,https://example.com/india/lima.html
2023-02-18,01:57:19,172.29.31.181,1106,https://example.com/sierra/november.html
2023-02-18,01:59:45,10.105.166.113,3895,https://example.com/lima.html
2023-02-18,02:00:01,192.168.196.59,1404,https://example.com/bravo.html
2023-02-18,02:00:03,192.168.142.65,924,https://example.com/lima.html
2023-02-18,02:01:39,192.168.214.200,2107,https://example.com/bravo.html
2023-02-18,02:03:05,172.17.183.250,2977,https://example.com/delta/romeo/alpha.html
2023-02-18,02:05:17,192.168.126.50,1666,https://example.com/juliet/quebec/zulu.html
2023-02-18,02:08:40,10.94.182.177,1491,https://example.com/sierra.html
2023-02-18,02:10:56,10.254.98.168,1030,https://example.com/juliet/november.html
2023-02-18,02:11:09,172.26.79.99,2249,https://example.com/alpha.html
2023-02-18,02:15:05,172.27.170.219,4071,https://example.com/golf.html
2023-02-18,02:16:02,192.168.39.189,1040,https://example.com/juliet/papa.html
2023-02-18,02:16:06,192.168.34.138,3036,https://example.com/mike/bravo/kilo.html
2023-02-18,02:16:08,10.231.70.59,3259,https://example.com/yankee/november.html
2023-02-18,02:16:32,10.14.213.131,2406,https://example.com/papa/hotel/bravo.html
2023-02-18,02:19:34,172.16.166.145,1480,https://example.com/november/sierra/juliet.html
2023-02-18,02:19:43,10.221.245.57,1627,https://example.com/foxtrot/india.html
2023-02-18,02:20:17,192.168.248.63,497,https://example.com/charlie/india.html
2023-02-18,02:21:07,172.31.203.141,2642,https://example.com/lima/juliet.html
2023-02-18,02:21:28,192.168.9.106,3264,https://example.com/oscar.html
2023-02-18,02:21:34,192.168.236.99,152,https://example.com/delta.html
2023-02-18,02:23:25,10.133.255.194,247,https://example.com/yankee/romeo/juliet.html
2023-02-18,02:23:25,10.67.59.223,1446,https://example.com/whisky/mike/yankee.html
2023-02-18,02:24:06,10.9.107.156,4105,https://example.com/romeo/whisky.html
2023-02-18,02:25:54,10.227.89.109,1735,https://example.com/echo/golf.html
2023-02-18,02:29:31,172.31.64.20,772,https://example.com/golf.html
2023-02-18,02:30:35,10.234.131.83,3021,https://example.com/foxtrot.html
2023-02-18,02:36:52,10.187.47.38,671,https://example.com/lima/kilo.html
2023-02-18,02:37:44,192.168.55.252,2943,https://example.com/whisky.html
2023-02-18,02:38:55,10.201.102.19,3536,https://example.com/sierra/zulu/mike.html
2023-02-18,02:41:00,172.18.198.26,790,https://example.com/zulu/romeo.html
2023-02-18,02:44:49,10.42.216.222,3139,https://example.com/lima/zulu/charlie.html
2023-02-18,02:46:05,172.22.64.153,747,https://example.com/whisky.html
2023-02-18,02:46:17,192.168.205.1,1497,https://example.com/romeo.html
2023-02-18,02:48:43,192.168.205.203,1807,https://example.com/charlie.html
2023-02-18,02:48:59,10.161.206.236,1747,https://example.com/kilo/kilo.html
2023-02-18,02:53:57,10.246.15.122,1880,https://example.com/hotel.html
2023-02-18,03:02:23,192.168.163.118,573,https://example.com/victor/alpha/delta.html
2023-02-18,03:02:35,10.19.133.7,440,https://example.com/tango/november.html
2023-02-18,03:10:23,192.168.157.187,4217,https://example.com/yankee/lima/foxtrot.html
2023-02-18,03:11:36,172.29.153.63,1334,https://example.com/romeo.html
2023-02-18,03:15:08,192.168.167.14,2898,https://example.com/november/whisky.html
2023-02-18,03:17:33,192.168.213.250,487,https://example.com/xray/juliet/zulu.html
2023-02-18,03:20:12,172.28.122.158,3161,https://example.com/uniform/papa.html
2023-02-18,03:21:11,10.234.208.159,1737,https://example.com/uniform/juliet.html
2023-02-18,03:22:15,172.17.215.75,3157,https://example.com/hotel/golf/hotel.html
2023-02-18,03:24:06,172.23.52.137,1862,https://example.com/zulu.html
2023-02-18,03:31:41,172.23.234.85,1941,https://example.com/romeo/charlie.html
2023-02-18,03:32:42,10.247.9.143,1603,https://example.com/lima/victor/foxtrot.html
2023-02-18,03:34:15,192.168.163.71,1830,https://example.com/romeo/romeo.html
2023-02-18,03:34:43,10.225.133.93,2647,https://example.com/alpha.html
2023-02-18,03:35:02,10.117.68.94,3330,https://example.com/romeo/kilo.html
2023-02-18,03:37:13,172.18.240.105,4081,https://example.com/tango.html
2023-02-18,03:41:51,192.168.101.197,238,https://example.com/echo/golf.html
2023-02-18,03:42:20,10.115.136.101,2558,https://example.com/sierra.html
2023-02-18,03:43:51,10.121.143.24,2693,https://example.com/whisky/yankee/victor.html
2023-02-18,03:49:40,192.168.99.193,3548,https://example.com/hotel/foxtrot.html
2023-02-18,03:49:41,192.168.85.92,840,https://example.com/oscar.html
2023-02-18,03:50:14,192.168.187.219,76,https://example.com/tango/romeo/romeo.html
2023-02-18,03:59:35,172.22.3.208,2234,https://example.com/golf/uniform/hotel.html
2023-02-18,03:59:44,172.28.1.28,3086,https://example.com/yankee/quebec/mike.html
2023-02-18,04:05:45,10.177.4.74,1704,https://example.com/xray/xray/kilo.html
