2023-02-20,00:07:35,172.18.190.213,1532,https://example.com/juliet.html
2023-02-20,00:11:07,10.224.216.20,761,https://example.com/november/bravo/yankee.html
2023-02-20,00:12:40,172.18.43.96,2014,https://example.com/bravo/tango.html
2023-02-20,00:15:46,172.23.189.48,1249,https://example.com/papa/november.html
2023-02-20,00:24:52,10.135.230.77,258,https://example.com/zulu.html
2023-02-20,00:34:34,172.20.206.62,1363,https://example.com/india/yankee/oscar.html
2023-02-20,00:38:27,192.168.102.246,522,https://example.com/quebec/whisky/delta.html
2023-02-20,00:41:24,10.21.176.41,1738,https://example.com/golf.html
2023-02-20,00:43:50,10.6.104.228,3599,https://example.com/bravo.html
2023-02-20,00:47:26,192.168.74.234,1550,https://example.com/hotel/delta.html
2023-02-20,00:52:38,10.103.231.48,3330,https://example.com/foxtrot/charlie.html
2023-02-20,00:55:14,172.30.74.170,343,https://example.com/charlie/kilo/hotel.html
2023-02-20,01:05:26,192.168.63.167,3085,https://example.com/alpha/echo.html
2023-02-20,01:05:48,10.113.67.97,437,https://example.com/charlie.html
2023-02-20,01:06:52,10.184.22.64,3353,https://example.com/whisky/victor.html
2023-02-20,01:09:53,192.168.66.188,2906,https://example.com/yankee/delta.html
2023-02-20,01:13:54,172.16.44.237,3297,https://example.com/echo/oscar/oscar.html
2023-02-20,01:20:34,192.168.199.255,1874,https://example.com/golf/romeo/hotel.html
2023-02-20,01:22:41,10.171.14.207,3086,https://example.com/foxtrot/mike/november.html
2023-02-20,01:23:27,192.168.17.7,760,https://example.com/tango/golf/golf.html
2023-02-20,01:24:49,10.126.212.75,2072,https://example.com/whisky.html
2023-02-20,01:25:04,10.147.151.129,917,https://example.com/kilo/papa.html
2023-02-20,01:28:46,10.5.38.34,4241,https://example.com/zulu/hotel.html
2023-02-20,01:30:21,10.95.191.30,205,https://example.com/delta/victor.html
2023-02-20,01:37:41,10.118.82.8,2077,https://example.com/tango/xray.html
2023-02-20,01:43:15,192.168.61.225,3242,https://example.com/hotel/romeo.html
2023-02-20,01:44:14,10.33.161.217,2724,https://example.com/kilo/november/november.html
2023-02-20,01:45:07,172.22.241.136,3352,https://example.com/kilo/mike/papa.html
2023-02-20,01:47:32,192.168.94.181,1038,https://example.com/lima/charlie.html
2023-02-20,01:49:54,172.25.161.203,1108,https://example.com/alpha/echo.html
2023-02-20,01:50:34,172.16.108.200,1641,https://example.com/xray.html
2023-02-20,01:52:08,172.26.130.122,1451,https://example.com/uniform/quebec/sierra.html
2023-02-20,01:55:43,192.168.238.231,3693,https://example.com/victor/november/delta.html
2023-02-20,02:02:13,172.30.189.60,1721,https://example.com/foxtrot.html
2023-02-20,02:10:55,192.168.52.97,837,https://example.com/charlie/delta.html
2023-02-20,02:11:41,192.168.148.253,4089,https://example.com/delta/romeo/victor.html
2023-02-20,02:14:53,10.227.33.190,779,https://example.com/uniform/hotel/golf.html
2023-02-20,02:37:16,172.17.183.88,1252,https://example.com/alpha/bravo/juliet.html
2023-02-20,02:42:41,10.38.93.194,4071,https://example.com/quebec.html
2023-02-20,02:43:34,172.23.122.25,3563,https://example.com/zulu/golf/whisky.html
2023-02-20,02:51:30,10.99.37.254,346,https://example.com/kilo.html
2023-02-20,02:53:20,172.30.216.252,290,https://example.com/delta.html
2023-02-20,02:57:12,10.212.212.188,2637,https://example.com/quebec/alpha/yankee.html
2023-02-20,03:02:12,172.29.138.3,1962,https://example.com/tango/echo/november.html
2023-02-20,03:05:21,10.246.115.71,3588,https://example.com/zulu.html
2023-02-20,03:09:56,172.19.240.216,1791,https://example.com/zulu.html
2023-02-20,03:10:24,192.168.132.8,2420,https://example.com/foxtrot.html
2023-02-20,03:11:40,172.28.45.120,748,https://example.com/echo/uniform/india.html
2023-02-20,03:17:58,172.30.45.11,819,https://example.com/delta/papa/juliet.html
2023-02-20,03:18:31,192.168.162.138,2879,https://example.com/romeo/victor.html
2023-02-20,03:22:24,192.168.216.181,514,https://example.com/kilo.html
2023-02-20,03:23:46,192.168.37.39,908,https://example.com/echo.html
2023-02-20,03:27:26,10.52.216.187,3328,https://example.com/golf/lima.html
2023-02-20,03:28:35,172.20.153.182,1416,https://example.com/whisky.html
2023-02-20,03:37:21,192.168.147.75,448,https://example.com/hotel.html
2023-02-20,03:39:09,172.22.188.141,4057,https://example.com/india/juliet/delta.html
2023-02-20,03:42:40,192.168.205.250,2055,https://example.com/alpha/yankee.html
2023-02-20,03:46:25,192.168.91.189,2154,https://example.com/foxtrot/india/echo.html
2023-02-20,04:06:16,172.23.109.235,84,https://example.com/november/yankee/golf.html
2023-02-20,04:11:13,10.157.218.49,293,https://example.com/november/romeo/sierra.html
2023-02-20,04:22:12,172.29.114.54,4097,https://example.com/juliet/victor/india.html
2023-02-20,04:28:45,192.168.185.163,790,https://example.com/alpha/lima/alpha.html
2023-02-20,04:32:53,10.206.249.77,1995,https://example.com/echo/uniform/alpha.html
2023-02-20,04:34:29,172.30.172.61,1595,https://example.com/kilo/hotel.html
2023-02-20,04:35:31,10.59.89.144,1283,https://example.com/yankee.html
2023-02-20,04:42:32,10.241.23.234,2607,https://example.com/victor/lima.html
2023-02-20,04:43:39,10.148.101.125,190,https://example.com/tango/uniform/victor.html
2023-02-20,04:43:58,10.197.40.171,3305,https://example.com/oscar/november.html
2023-02-20,04:53:25,192.168.54.168,239,https://example.com/romeo.html
2023-02-20,04:57:05,10.106.93.209,369,https://example.com/charlie/romeo.html
2023-02-20,04:58:40,172.16.1.27,3127,https://example.com/xray/alpha.html
2023-02-20,05:01:04,10.125.130.193,549,https://example.com/lima/victor.html
2023-02-20,05:07:10,172.27.12.172,2673,https://example.com/india/hotel.html
2023-02-20,05:08:13,10.137.187.220,3793,https://example.com/uniform/bravo.html
2023-02-20,05:11:52,10.252.95.197,3980,https://example.com/alpha/golf/delta.html
2023-02-20,05:12:55,172.16.192.179,2137,https://example.com/xray/november.html
2023-02-20,05:13:52,192.168.240.198,285,https://example.com/yankee.html
2023-02-20,05:16:18,10.231.159.93,3718,https://example.com/delta/november/lima.html
