2023-02-26,00:02:33,172.21.211.113,3384,https://example.com/quebec/november.html
2023-02-26,00:04:22,172.21.41.96,3523,https://example.com/mike.html
2023-02-26,00:05:27,10.203.224.223,1329,https://example.com/uniform.html
2023-02-26,00:07:10,10.199.15.13,3348,https://example.com/quebec/golf/foxtrot.html
2023-02-26,00:07:47,172.20.93.151,4017,https://example.com/romeo/kilo/quebec.html
2023-02-26,00:08:34,10.136.21.44,531,https://example.com/hotel/uniform/papa.html
2023-02-26,00:12:27,192.168.146.47,3739,https://example.com/echo/xray.html
2023-02-26,00:14:07,192.168.95.170,57,https://example.com/tango/india/juliet.html
2023-02-26,00:15:36,172.24.240.184,3798,https://example.com/golf/foxtrot/echo.html
2023-02-26,00:22:41,10.27.138.112,1334,https://example.com/oscar.html
2023-02-26,00:27:38,192.168.26.205,1024,https://example.com/whisky.html
2023-02-26,00:28:29,172.30.157.245,1412,https://example.com/hotel/yankee.html
2023-02-26,00:30:34,10.44.100.219,1403,https://example.com/papa/alpha.html
2023-02-26,00:31:57,10.6.21.123,3109,https://example.com/india/bravo/bravo.html
2023-02-26,00:33:14,192.168.198.138,3406,https://example.com/echo/hotel.html
2023-02-26,00:34:52,192.168.123.71,2292,https://example.com/quebec/foxtrot.html
2023-02-26,00:35:32,10.212.106.86,1043,https://example.com/foxtrot/lima.html
2023-02-26,00:37:01,192.168.74.70,696,https://example.com/november/echo.html
2023-02-26,00:37:45,192.168.67.207,1244,https://example.com/kilo/papa.html
2023-02-26,00:38:09,192.168.180.222,221,https://example.com/golf/whisky.html
2023-02-26,00:39:12,172.20.179.87,1052,https://example.com/uniform/romeo.html
2023-02-26,00:39:36,192.168.31.111,4063,https://example.com/delta/kilo.html
2023-02-26,00:40:12,172.23.225.142,2263,https://example.com/alpha.html
2023-02-26,00:42:05,192.168.30.4,3473,https://example.com/zulu/foxtrot/alpha.html
2023-02-26,00:44:26,192.168.33.234,1000,https://example.com/hotel.html
2023-02-26,00:45:41,192.168.181.13,3316,https://example.com/zulu/tango/uniform.html
2023-02-26,00:46:50,192.168.133.75,810,https://example.com/mike.html
2023-02-26,00:51:19,10.118.108.164,3931,https://example.com/victor.html
2023-02-26,00:51:41,10.55.51.116,3542,https://example.com/zulu.html
2023-02-26,00:55:33,172.16.91.91,284,https://example.com/november.html
2023-02-26,00:56:59,10.238.170.228,2672,https://example.com/foxtrot.html
2023-02-26,00:59:34,172.24.162.226,240,https://example.com/mike/hotel/quebec.html
2023-02-26,01:01:10,172.29.16.6,3005,https://example.com/golf/echo/quebec.html
2023-02-26,01:06:05,172.27.87.42,1056,https://example.com/lima/delta/delta.html
2023-02-26,01:15:32,10.114.53.179,759,https://example.com/yankee/xray/india.html
2023-02-26,01:16:04,10.71.255.76,2678,https://example.com/whisky.html
2023-02-26,01:16:34,10.65.1.31,4190,https://example.com/foxtrot.html
2023-02-26,01:16:44,192.168.122.89,3445,https://example.com/lima/romeo/charlie.html
2023-02-26,01:30:29,172.16.187.155,918,https://example.com/kilo.html
2023-02-26,01:35:46,172.22.27.240,3050,https://example.com/delta/hotel/sierra.html
2023-02-26,01:36:16,192.168.85.68,3528,https://example.com/golf.html
2023-02-26,01:40:58,10.12.180.169,967,https://example.com/delta/india/zulu.html
2023-02-26,01:41:30,192.168.23.62,561,https://example.com/bravo/echo.html
2023-02-26,01:45:55,172.29.247.3,779,https://example.com/echo/victor/hotel.html
2023-02-26,01:51:01,192.168.51.215,4058,https://example.com/india/golf/charlie.html
2023-02-26,01:52:29,192.168.193.55,2806,https://example.com/victor/quebec/sierra.html
2023-02-26,01:57:51,192.168.217.82,1247,https://example.com/lima.html
2023-02-26,01:58:28,10.197.111.159,1911,https://example.com/delta/romeo.html
2023-02-26,01:58:53,10.99.226.249,1470,https://example.com/zulu/foxtrot/india.html
2023-02-26,02:00:32,172.29.91.160,2441,https://example.com/sierra/papa/whisky.html
2023-02-26,02:04:05,192.168.196.162,3799,https://example.com/bravo.html
2023-02-26,02:05:19,192.168.29.207,829,https://example.com/alpha/whisky.html
